2025-01-13 20:37:57,549 - INFO - [Increment Mode] START CRAWLING DATA FROM DANGDANG!
2025-01-13 20:48:50,897 - INFO - [Increment Mode] 第11页第24条数据已存在,跳过!
2025-01-13 20:48:50,897 - INFO - [Increment Mode] 第11页第25条数据已存在,跳过!
2025-01-13 20:48:50,898 - INFO - [Increment Mode] 第11页第26条数据已存在,跳过!
2025-01-13 20:48:50,898 - INFO - [Increment Mode] 第11页第27条数据已存在,跳过!
2025-01-13 20:48:50,899 - INFO - [Increment Mode] 第11页第28条数据已存在,跳过!
2025-01-13 20:48:50,899 - INFO - [Increment Mode] 第11页第29条数据已存在,跳过!
2025-01-13 20:48:50,900 - INFO - [Increment Mode] 第11页第30条数据已存在,跳过!
2025-01-13 20:48:50,901 - INFO - [Increment Mode] 第11页第31条数据已存在,跳过!
2025-01-13 20:48:50,901 - INFO - [Increment Mode] 第11页第32条数据已存在,跳过!
2025-01-13 20:48:50,902 - INFO - [Increment Mode] 第11页第33条数据已存在,跳过!
2025-01-13 20:48:50,902 - INFO - [Increment Mode] 第11页第34条数据已存在,跳过!
2025-01-13 20:48:50,903 - INFO - [Increment Mode] 第11页第35条数据已存在,跳过!
2025-01-13 20:48:50,903 - INFO - [Increment Mode] 第11页第36条数据已存在,跳过!
2025-01-13 20:48:50,904 - INFO - [Increment Mode] 第11页第37条数据已存在,跳过!
2025-01-13 20:48:50,904 - INFO - [Increment Mode] 第11页第38条数据已存在,跳过!
2025-01-13 20:49:00,368 - INFO - [Increment Mode] 第11页第39条数据采集!
2025-01-13 20:49:00,578 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:00,578 - INFO - [Increment Mode] 第11页第40条数据已存在,跳过!
2025-01-13 20:49:00,579 - INFO - [Increment Mode] 第11页第41条数据已存在,跳过!
2025-01-13 20:49:00,579 - INFO - [Increment Mode] 第11页第42条数据已存在,跳过!
2025-01-13 20:49:00,580 - INFO - [Increment Mode] 第11页第43条数据已存在,跳过!
2025-01-13 20:49:00,580 - INFO - [Increment Mode] 第11页第44条数据已存在,跳过!
2025-01-13 20:49:00,580 - INFO - [Increment Mode] 第11页第45条数据已存在,跳过!
2025-01-13 20:49:00,580 - INFO - [Increment Mode] 第11页第46条数据已存在,跳过!
2025-01-13 20:49:00,581 - INFO - [Increment Mode] 第11页第47条数据已存在,跳过!
2025-01-13 20:49:00,581 - INFO - [Increment Mode] 第11页第48条数据已存在,跳过!
2025-01-13 20:49:00,581 - INFO - [Increment Mode] 第11页第49条数据已存在,跳过!
2025-01-13 20:49:00,582 - INFO - [Increment Mode] 第11页第50条数据已存在,跳过!
2025-01-13 20:49:00,582 - INFO - [Increment Mode] 第11页第51条数据已存在,跳过!
2025-01-13 20:49:00,582 - INFO - [Increment Mode] 第11页第52条数据已存在,跳过!
2025-01-13 20:49:08,124 - INFO - [Increment Mode] 第11页第53条数据采集!
2025-01-13 20:49:08,362 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:08,363 - INFO - [Increment Mode] 第11页第54条数据已存在,跳过!
2025-01-13 20:49:08,363 - INFO - [Increment Mode] 第11页第55条数据已存在,跳过!
2025-01-13 20:49:08,364 - INFO - [Increment Mode] 第11页第56条数据已存在,跳过!
2025-01-13 20:49:08,364 - INFO - [Increment Mode] 第11页第57条数据已存在,跳过!
2025-01-13 20:49:08,365 - INFO - [Increment Mode] 第11页第58条数据已存在,跳过!
2025-01-13 20:49:25,733 - INFO - [Increment Mode] 第11页第59条数据采集!
2025-01-13 20:49:25,960 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:25,960 - INFO - [Increment Mode] 第11页第60条数据已存在,跳过!
2025-01-13 20:49:25,961 - INFO - [Increment Mode] 第11页采集完成
2025-01-13 20:49:28,901 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:49:28,950 - INFO - [Increment Mode] 第12页第1条数据已存在,跳过!
2025-01-13 20:49:28,950 - INFO - [Increment Mode] 第12页第2条数据已存在,跳过!
2025-01-13 20:49:28,950 - INFO - [Increment Mode] 第12页第3条数据已存在,跳过!
2025-01-13 20:49:28,951 - INFO - [Increment Mode] 第12页第4条数据已存在,跳过!
2025-01-13 20:49:28,951 - INFO - [Increment Mode] 第12页第5条数据已存在,跳过!
2025-01-13 20:49:28,951 - INFO - [Increment Mode] 第12页第6条数据已存在,跳过!
2025-01-13 20:49:28,951 - INFO - [Increment Mode] 第12页第7条数据已存在,跳过!
2025-01-13 20:49:28,952 - INFO - [Increment Mode] 第12页第8条数据已存在,跳过!
2025-01-13 20:49:28,952 - INFO - [Increment Mode] 第12页第9条数据已存在,跳过!
2025-01-13 20:49:28,952 - INFO - [Increment Mode] 第12页第10条数据已存在,跳过!
2025-01-13 20:49:28,952 - INFO - [Increment Mode] 第12页第11条数据已存在,跳过!
2025-01-13 20:49:35,493 - INFO - [Increment Mode] 第12页第12条数据采集!
2025-01-13 20:49:35,748 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:35,748 - INFO - [Increment Mode] 第12页第13条数据已存在,跳过!
2025-01-13 20:49:35,749 - INFO - [Increment Mode] 第12页第14条数据已存在,跳过!
2025-01-13 20:49:35,749 - INFO - [Increment Mode] 第12页第15条数据已存在,跳过!
2025-01-13 20:49:35,749 - INFO - [Increment Mode] 第12页第16条数据已存在,跳过!
2025-01-13 20:49:35,750 - INFO - [Increment Mode] 第12页第17条数据已存在,跳过!
2025-01-13 20:49:42,430 - INFO - [Increment Mode] 第12页第18条数据采集!
2025-01-13 20:49:42,691 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:42,691 - INFO - [Increment Mode] 第12页第19条数据已存在,跳过!
2025-01-13 20:49:42,692 - INFO - [Increment Mode] 第12页第20条数据已存在,跳过!
2025-01-13 20:49:42,692 - INFO - [Increment Mode] 第12页第21条数据已存在,跳过!
2025-01-13 20:49:42,692 - INFO - [Increment Mode] 第12页第22条数据已存在,跳过!
2025-01-13 20:49:42,693 - INFO - [Increment Mode] 第12页第23条数据已存在,跳过!
2025-01-13 20:49:42,693 - INFO - [Increment Mode] 第12页第24条数据已存在,跳过!
2025-01-13 20:49:42,693 - INFO - [Increment Mode] 第12页第25条数据已存在,跳过!
2025-01-13 20:49:42,693 - INFO - [Increment Mode] 第12页第26条数据已存在,跳过!
2025-01-13 20:49:42,694 - INFO - [Increment Mode] 第12页第27条数据已存在,跳过!
2025-01-13 20:49:42,694 - INFO - [Increment Mode] 第12页第28条数据已存在,跳过!
2025-01-13 20:49:42,694 - INFO - [Increment Mode] 第12页第29条数据已存在,跳过!
2025-01-13 20:49:42,694 - INFO - [Increment Mode] 第12页第30条数据已存在,跳过!
2025-01-13 20:49:42,695 - INFO - [Increment Mode] 第12页第31条数据已存在,跳过!
2025-01-13 20:49:42,695 - INFO - [Increment Mode] 第12页第32条数据已存在,跳过!
2025-01-13 20:49:42,696 - INFO - [Increment Mode] 第12页第33条数据已存在,跳过!
2025-01-13 20:49:42,696 - INFO - [Increment Mode] 第12页第34条数据已存在,跳过!
2025-01-13 20:49:42,696 - INFO - [Increment Mode] 第12页第35条数据已存在,跳过!
2025-01-13 20:49:42,696 - INFO - [Increment Mode] 第12页第36条数据已存在,跳过!
2025-01-13 20:49:42,697 - INFO - [Increment Mode] 第12页第37条数据已存在,跳过!
2025-01-13 20:49:42,697 - INFO - [Increment Mode] 第12页第38条数据已存在,跳过!
2025-01-13 20:49:42,697 - INFO - [Increment Mode] 第12页第39条数据已存在,跳过!
2025-01-13 20:49:42,697 - INFO - [Increment Mode] 第12页第40条数据已存在,跳过!
2025-01-13 20:49:42,698 - INFO - [Increment Mode] 第12页第41条数据已存在,跳过!
2025-01-13 20:49:50,649 - INFO - [Increment Mode] 第12页第42条数据采集!
2025-01-13 20:49:50,997 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:55,040 - INFO - [Increment Mode] 第12页第43条数据采集!
2025-01-13 20:49:55,263 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:49:55,263 - INFO - [Increment Mode] 第12页第44条数据已存在,跳过!
2025-01-13 20:49:55,264 - INFO - [Increment Mode] 第12页第45条数据已存在,跳过!
2025-01-13 20:49:55,264 - INFO - [Increment Mode] 第12页第46条数据已存在,跳过!
2025-01-13 20:50:03,214 - INFO - [Increment Mode] 第12页第47条数据采集!
2025-01-13 20:50:03,407 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:50:03,407 - INFO - [Increment Mode] 第12页第48条数据已存在,跳过!
2025-01-13 20:50:03,408 - INFO - [Increment Mode] 第12页第49条数据已存在,跳过!
2025-01-13 20:50:03,408 - INFO - [Increment Mode] 第12页第50条数据已存在,跳过!
2025-01-13 20:50:03,409 - INFO - [Increment Mode] 第12页第51条数据已存在,跳过!
2025-01-13 20:50:03,409 - INFO - [Increment Mode] 第12页第52条数据已存在,跳过!
2025-01-13 20:50:03,409 - INFO - [Increment Mode] 第12页第53条数据已存在,跳过!
2025-01-13 20:50:03,410 - INFO - [Increment Mode] 第12页第54条数据已存在,跳过!
2025-01-13 20:50:21,087 - INFO - [Increment Mode] 第12页第55条数据采集!
2025-01-13 20:50:21,613 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:50:21,614 - INFO - [Increment Mode] 第12页第56条数据已存在,跳过!
2025-01-13 20:50:21,614 - INFO - [Increment Mode] 第12页第57条数据已存在,跳过!
2025-01-13 20:50:21,615 - INFO - [Increment Mode] 第12页第58条数据已存在,跳过!
2025-01-13 20:50:21,615 - INFO - [Increment Mode] 第12页第59条数据已存在,跳过!
2025-01-13 20:50:21,615 - INFO - [Increment Mode] 第12页第60条数据已存在,跳过!
2025-01-13 20:50:21,615 - INFO - [Increment Mode] 第12页采集完成
2025-01-13 20:50:23,891 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第1条数据已存在,跳过!
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第2条数据已存在,跳过!
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第3条数据已存在,跳过!
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第4条数据已存在,跳过!
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第5条数据已存在,跳过!
2025-01-13 20:50:23,944 - INFO - [Increment Mode] 第13页第6条数据已存在,跳过!
2025-01-13 20:50:34,456 - INFO - [Increment Mode] 第13页第7条数据采集!
2025-01-13 20:50:34,693 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:50:34,694 - INFO - [Increment Mode] 第13页第8条数据已存在,跳过!
2025-01-13 20:50:34,694 - INFO - [Increment Mode] 第13页第9条数据已存在,跳过!
2025-01-13 20:50:34,695 - INFO - [Increment Mode] 第13页第10条数据已存在,跳过!
2025-01-13 20:50:34,695 - INFO - [Increment Mode] 第13页第11条数据已存在,跳过!
2025-01-13 20:50:34,695 - INFO - [Increment Mode] 第13页第12条数据已存在,跳过!
2025-01-13 20:50:34,696 - INFO - [Increment Mode] 第13页第13条数据已存在,跳过!
2025-01-13 20:50:34,696 - INFO - [Increment Mode] 第13页第14条数据已存在,跳过!
2025-01-13 20:50:44,066 - INFO - [Increment Mode] 第13页第15条数据采集!
2025-01-13 20:50:44,225 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:50:52,498 - INFO - [Increment Mode] 第13页第16条数据采集!
2025-01-13 20:50:52,662 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:51:01,928 - INFO - [Increment Mode] 第13页第17条数据采集!
2025-01-13 20:51:02,106 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:51:02,107 - INFO - [Increment Mode] 第13页第18条数据已存在,跳过!
2025-01-13 20:51:02,107 - INFO - [Increment Mode] 第13页第19条数据已存在,跳过!
2025-01-13 20:51:10,486 - INFO - [Increment Mode] 第13页第20条数据采集!
2025-01-13 20:51:10,739 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:51:10,740 - INFO - [Increment Mode] 第13页第21条数据已存在,跳过!
2025-01-13 20:51:10,741 - INFO - [Increment Mode] 第13页第22条数据已存在,跳过!
2025-01-13 20:51:10,741 - INFO - [Increment Mode] 第13页第23条数据已存在,跳过!
2025-01-13 20:51:10,742 - INFO - [Increment Mode] 第13页第24条数据已存在,跳过!
2025-01-13 20:51:10,742 - INFO - [Increment Mode] 第13页第25条数据已存在,跳过!
2025-01-13 20:51:10,742 - INFO - [Increment Mode] 第13页第26条数据已存在,跳过!
2025-01-13 20:51:10,743 - INFO - [Increment Mode] 第13页第27条数据已存在,跳过!
2025-01-13 20:51:10,744 - INFO - [Increment Mode] 第13页第28条数据已存在,跳过!
2025-01-13 20:51:10,744 - INFO - [Increment Mode] 第13页第29条数据已存在,跳过!
2025-01-13 20:51:18,959 - INFO - [Increment Mode] 第13页第30条数据采集!
2025-01-13 20:51:19,183 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:51:19,184 - INFO - [Increment Mode] 第13页第31条数据已存在,跳过!
2025-01-13 20:51:19,184 - INFO - [Increment Mode] 第13页第32条数据已存在,跳过!
2025-01-13 20:51:39,817 - INFO - [Increment Mode] 第13页第33条数据采集!
2025-01-13 20:51:40,010 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:51:40,010 - INFO - [Increment Mode] 第13页第34条数据已存在,跳过!
2025-01-13 20:52:08,056 - INFO - [Increment Mode] 第13页第35条数据采集!
2025-01-13 20:52:08,337 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:52:24,473 - INFO - [Increment Mode] 第13页第36条数据采集!
2025-01-13 20:52:24,672 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:52:24,672 - INFO - [Increment Mode] 第13页第37条数据已存在,跳过!
2025-01-13 20:52:24,673 - INFO - [Increment Mode] 第13页第38条数据已存在,跳过!
2025-01-13 20:52:24,673 - INFO - [Increment Mode] 第13页第39条数据已存在,跳过!
2025-01-13 20:52:24,673 - INFO - [Increment Mode] 第13页第40条数据已存在,跳过!
2025-01-13 20:52:24,674 - INFO - [Increment Mode] 第13页第41条数据已存在,跳过!
2025-01-13 20:52:24,674 - INFO - [Increment Mode] 第13页第42条数据已存在,跳过!
2025-01-13 20:52:24,674 - INFO - [Increment Mode] 第13页第43条数据已存在,跳过!
2025-01-13 20:52:24,674 - INFO - [Increment Mode] 第13页第44条数据已存在,跳过!
2025-01-13 20:52:24,676 - INFO - [Increment Mode] 第13页第45条数据已存在,跳过!
2025-01-13 20:52:33,274 - INFO - [Increment Mode] 第13页第46条数据采集!
2025-01-13 20:52:33,461 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:52:33,461 - INFO - [Increment Mode] 第13页第47条数据已存在,跳过!
2025-01-13 20:52:33,461 - INFO - [Increment Mode] 第13页第48条数据已存在,跳过!
2025-01-13 20:52:33,462 - INFO - [Increment Mode] 第13页第49条数据已存在,跳过!
2025-01-13 20:52:33,462 - INFO - [Increment Mode] 第13页第50条数据已存在,跳过!
2025-01-13 20:52:33,463 - INFO - [Increment Mode] 第13页第51条数据已存在,跳过!
2025-01-13 20:52:33,463 - INFO - [Increment Mode] 第13页第52条数据已存在,跳过!
2025-01-13 20:52:33,464 - INFO - [Increment Mode] 第13页第53条数据已存在,跳过!
2025-01-13 20:52:33,464 - INFO - [Increment Mode] 第13页第54条数据已存在,跳过!
2025-01-13 20:52:33,464 - INFO - [Increment Mode] 第13页第55条数据已存在,跳过!
2025-01-13 20:52:33,464 - INFO - [Increment Mode] 第13页第56条数据已存在,跳过!
2025-01-13 20:52:33,465 - INFO - [Increment Mode] 第13页第57条数据已存在,跳过!
2025-01-13 20:52:33,465 - INFO - [Increment Mode] 第13页第58条数据已存在,跳过!
2025-01-13 20:52:33,465 - INFO - [Increment Mode] 第13页第59条数据已存在,跳过!
2025-01-13 20:52:40,521 - INFO - [Increment Mode] 第13页第60条数据采集!
2025-01-13 20:52:40,718 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:52:40,718 - INFO - [Increment Mode] 第13页采集完成
2025-01-13 20:52:43,008 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:52:43,061 - INFO - [Increment Mode] 第14页第1条数据已存在,跳过!
2025-01-13 20:52:43,061 - INFO - [Increment Mode] 第14页第2条数据已存在,跳过!
2025-01-13 20:52:43,062 - INFO - [Increment Mode] 第14页第3条数据已存在,跳过!
2025-01-13 20:52:43,062 - INFO - [Increment Mode] 第14页第4条数据已存在,跳过!
2025-01-13 20:52:43,062 - INFO - [Increment Mode] 第14页第5条数据已存在,跳过!
2025-01-13 20:52:43,063 - INFO - [Increment Mode] 第14页第6条数据已存在,跳过!
2025-01-13 20:52:43,063 - INFO - [Increment Mode] 第14页第7条数据已存在,跳过!
2025-01-13 20:52:50,819 - INFO - [Increment Mode] 第14页第8条数据采集!
2025-01-13 20:52:51,013 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:52:51,014 - INFO - [Increment Mode] 第14页第9条数据已存在,跳过!
2025-01-13 20:52:51,016 - INFO - [Increment Mode] 第14页第10条数据已存在,跳过!
2025-01-13 20:52:51,016 - INFO - [Increment Mode] 第14页第11条数据已存在,跳过!
2025-01-13 20:52:51,017 - INFO - [Increment Mode] 第14页第12条数据已存在,跳过!
2025-01-13 20:52:51,018 - INFO - [Increment Mode] 第14页第13条数据已存在,跳过!
2025-01-13 20:52:51,019 - INFO - [Increment Mode] 第14页第14条数据已存在,跳过!
2025-01-13 20:52:51,021 - INFO - [Increment Mode] 第14页第15条数据已存在,跳过!
2025-01-13 20:52:51,022 - INFO - [Increment Mode] 第14页第16条数据已存在,跳过!
2025-01-13 20:52:51,023 - INFO - [Increment Mode] 第14页第17条数据已存在,跳过!
2025-01-13 20:52:51,024 - INFO - [Increment Mode] 第14页第18条数据已存在,跳过!
2025-01-13 20:52:51,025 - INFO - [Increment Mode] 第14页第19条数据已存在,跳过!
2025-01-13 20:52:51,025 - INFO - [Increment Mode] 第14页第20条数据已存在,跳过!
2025-01-13 20:52:51,026 - INFO - [Increment Mode] 第14页第21条数据已存在,跳过!
2025-01-13 20:52:51,026 - INFO - [Increment Mode] 第14页第22条数据已存在,跳过!
2025-01-13 20:52:51,027 - INFO - [Increment Mode] 第14页第23条数据已存在,跳过!
2025-01-13 20:52:51,027 - INFO - [Increment Mode] 第14页第24条数据已存在,跳过!
2025-01-13 20:52:51,028 - INFO - [Increment Mode] 第14页第25条数据已存在,跳过!
2025-01-13 20:52:51,029 - INFO - [Increment Mode] 第14页第26条数据已存在,跳过!
2025-01-13 20:52:51,029 - INFO - [Increment Mode] 第14页第27条数据已存在,跳过!
2025-01-13 20:52:51,030 - INFO - [Increment Mode] 第14页第28条数据已存在,跳过!
2025-01-13 20:52:51,030 - INFO - [Increment Mode] 第14页第29条数据已存在,跳过!
2025-01-13 20:52:51,031 - INFO - [Increment Mode] 第14页第30条数据已存在,跳过!
2025-01-13 20:52:51,032 - INFO - [Increment Mode] 第14页第31条数据已存在,跳过!
2025-01-13 20:52:51,033 - INFO - [Increment Mode] 第14页第32条数据已存在,跳过!
2025-01-13 20:52:51,034 - INFO - [Increment Mode] 第14页第33条数据已存在,跳过!
2025-01-13 20:53:23,034 - INFO - [Increment Mode] 第14页第34条数据采集!
2025-01-13 20:53:23,283 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:53:23,283 - INFO - [Increment Mode] 第14页第35条数据已存在,跳过!
2025-01-13 20:53:23,284 - INFO - [Increment Mode] 第14页第36条数据已存在,跳过!
2025-01-13 20:53:29,532 - INFO - [Increment Mode] 第14页第37条数据采集!
2025-01-13 20:53:29,700 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:53:38,909 - INFO - [Increment Mode] 第14页第38条数据采集!
2025-01-13 20:53:39,095 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:53:57,780 - INFO - [Increment Mode] 第14页第39条数据采集!
2025-01-13 20:53:57,997 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:06,362 - INFO - [Increment Mode] 第14页第40条数据采集!
2025-01-13 20:54:06,973 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:15,458 - INFO - [Increment Mode] 第14页第41条数据采集!
2025-01-13 20:54:15,684 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:26,416 - INFO - [Increment Mode] 第14页第42条数据采集!
2025-01-13 20:54:26,591 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:34,895 - INFO - [Increment Mode] 第14页第43条数据采集!
2025-01-13 20:54:35,065 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:44,926 - INFO - [Increment Mode] 第14页第44条数据采集!
2025-01-13 20:54:45,109 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:54:55,099 - INFO - [Increment Mode] 第14页第45条数据采集!
2025-01-13 20:54:55,264 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:03,452 - INFO - [Increment Mode] 第14页第46条数据采集!
2025-01-13 20:55:03,619 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:12,506 - INFO - [Increment Mode] 第14页第47条数据采集!
2025-01-13 20:55:12,677 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:20,953 - INFO - [Increment Mode] 第14页第48条数据采集!
2025-01-13 20:55:21,120 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:30,301 - INFO - [Increment Mode] 第14页第49条数据采集!
2025-01-13 20:55:30,502 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:39,575 - INFO - [Increment Mode] 第14页第50条数据采集!
2025-01-13 20:55:39,748 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:55:57,426 - INFO - [Increment Mode] 第14页第51条数据采集!
2025-01-13 20:55:57,649 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:06,817 - INFO - [Increment Mode] 第14页第52条数据采集!
2025-01-13 20:56:07,002 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:15,404 - INFO - [Increment Mode] 第14页第53条数据采集!
2025-01-13 20:56:15,592 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:24,520 - INFO - [Increment Mode] 第14页第54条数据采集!
2025-01-13 20:56:24,934 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:30,409 - INFO - [Increment Mode] 第14页第55条数据采集!
2025-01-13 20:56:30,594 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:40,096 - INFO - [Increment Mode] 第14页第56条数据采集!
2025-01-13 20:56:40,262 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:56:48,475 - INFO - [Increment Mode] 第14页第57条数据采集!
2025-01-13 20:56:48,663 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:57:05,734 - INFO - [Increment Mode] 第14页第58条数据采集!
2025-01-13 20:57:05,897 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:57:05,898 - INFO - [Increment Mode] 第14页第59条数据已存在,跳过!
2025-01-13 20:57:05,898 - INFO - [Increment Mode] 第14页第60条数据已存在,跳过!
2025-01-13 20:57:05,898 - INFO - [Increment Mode] 第14页采集完成
2025-01-13 20:57:08,320 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:57:08,371 - INFO - [Increment Mode] 第15页第1条数据已存在,跳过!
2025-01-13 20:57:08,371 - INFO - [Increment Mode] 第15页第2条数据已存在,跳过!
2025-01-13 20:57:30,304 - INFO - [Increment Mode] 第15页第3条数据采集!
2025-01-13 20:57:30,556 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:57:30,557 - INFO - [Increment Mode] 第15页第4条数据已存在,跳过!
2025-01-13 20:57:36,150 - INFO - [Increment Mode] 第15页第5条数据采集!
2025-01-13 20:57:36,360 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:57:58,859 - INFO - [Increment Mode] 第15页第6条数据采集!
2025-01-13 20:57:59,130 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:58:11,138 - INFO - [Increment Mode] 第15页第7条数据采集!
2025-01-13 20:58:11,395 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:58:11,395 - INFO - [Increment Mode] 第15页第8条数据已存在,跳过!
2025-01-13 20:58:11,396 - INFO - [Increment Mode] 第15页第9条数据已存在,跳过!
2025-01-13 20:58:11,396 - INFO - [Increment Mode] 第15页第10条数据已存在,跳过!
2025-01-13 20:58:20,753 - INFO - [Increment Mode] 第15页第11条数据采集!
2025-01-13 20:58:20,930 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:58:28,800 - INFO - [Increment Mode] 第15页第12条数据采集!
2025-01-13 20:58:28,985 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:58:28,986 - INFO - [Increment Mode] 第15页第13条数据已存在,跳过!
2025-01-13 20:58:39,013 - INFO - [Increment Mode] 第15页第14条数据采集!
2025-01-13 20:58:39,222 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:58:39,222 - INFO - [Increment Mode] 第15页第15条数据已存在,跳过!
2025-01-13 20:58:39,223 - INFO - [Increment Mode] 第15页第16条数据已存在,跳过!
2025-01-13 20:58:39,223 - INFO - [Increment Mode] 第15页第17条数据已存在,跳过!
2025-01-13 20:58:39,223 - INFO - [Increment Mode] 第15页第18条数据已存在,跳过!
2025-01-13 20:58:39,224 - INFO - [Increment Mode] 第15页第19条数据已存在,跳过!
2025-01-13 20:58:39,224 - INFO - [Increment Mode] 第15页第20条数据已存在,跳过!
2025-01-13 20:58:39,224 - INFO - [Increment Mode] 第15页第21条数据已存在,跳过!
2025-01-13 20:58:39,224 - INFO - [Increment Mode] 第15页第22条数据已存在,跳过!
2025-01-13 20:58:39,226 - INFO - [Increment Mode] 第15页第23条数据已存在,跳过!
2025-01-13 20:59:08,404 - INFO - [Increment Mode] 第15页第24条数据采集!
2025-01-13 20:59:08,576 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:59:08,577 - INFO - [Increment Mode] 第15页第25条数据已存在,跳过!
2025-01-13 20:59:08,577 - INFO - [Increment Mode] 第15页第26条数据已存在,跳过!
2025-01-13 20:59:08,577 - INFO - [Increment Mode] 第15页第27条数据已存在,跳过!
2025-01-13 20:59:08,578 - INFO - [Increment Mode] 第15页第28条数据已存在,跳过!
2025-01-13 20:59:19,498 - INFO - [Increment Mode] 第15页第29条数据采集!
2025-01-13 20:59:19,695 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:59:29,023 - INFO - [Increment Mode] 第15页第30条数据采集!
2025-01-13 20:59:29,188 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 20:59:29,189 - INFO - [Increment Mode] 第15页第31条数据已存在,跳过!
2025-01-13 20:59:29,189 - INFO - [Increment Mode] 第15页第32条数据已存在,跳过!
2025-01-13 20:59:29,190 - INFO - [Increment Mode] 第15页第33条数据已存在,跳过!
2025-01-13 20:59:29,190 - INFO - [Increment Mode] 第15页第34条数据已存在,跳过!
2025-01-13 20:59:29,191 - INFO - [Increment Mode] 第15页第35条数据已存在,跳过!
2025-01-13 20:59:29,192 - INFO - [Increment Mode] 第15页第36条数据已存在,跳过!
2025-01-13 20:59:29,192 - INFO - [Increment Mode] 第15页第37条数据已存在,跳过!
2025-01-13 20:59:41,088 - INFO - [Increment Mode] 第15页第38条数据采集!
